Date,strategy_returns,cumulative_returns
2015-02-24,-0.0090637947503867,4.723010243362786
2015-02-25,0.038697493388322755,4.905778901028299
2015-02-26,-0.02357956081562651,4.790102789083485
2015-02-27,0.027150936563753846,4.920158566043751
2015-03-02,0.005736127033529515,4.948381220603686
2015-03-03,0.04121305713589953,5.152319138578638
2015-03-04,-0.024703240835853846,5.025040158035151
2015-03-05,-0.00472411045095072,5.00130131330813
2015-03-06,-0.01788732644179257,4.911841404083222
2015-03-09,-0.0024700341455876386,4.899708988097425
2015-03-10,-0.023266700298734892,4.785708927520345
2015-03-11,0.01449287757164508,4.855067621100426
2015-03-12,-0.014978908563514947,4.782344007134281
2015-03-13,-0.03005677606604678,4.638602164241045
2015-03-16,-0.024717675971298106,4.523946698985573
2015-03-17,0.009055297830784015,4.5649123837154795
2015-03-18,0.03170392310375077,4.709638014904155
2015-03-19,-0.025383688803726767,4.590090029155626
2015-03-20,0.004150387313534109,4.609140680580613
2015-03-23,0.013372543453313391,4.670776614614112
2015-03-24,-0.002026449478382336,4.661311521779786
2015-03-25,0.01880082305469525,4.74894801490358
2015-03-26,0.03765536279051077,4.92777137527805
2015-03-27,-0.034112336031798036,4.759673582236689
2015-03-30,0.015404096728035149,4.832992054491337
2015-03-31,-0.01652144606445005,4.753144036933143
2015-04-01,0.02497711163545554,4.871863846163022
2015-04-02,-0.041811131612307456,4.668165705693857
2015-04-06,0.032698019654307395,4.8208054796881985
2015-04-07,0.019675702765354124,4.9156582153961335
2015-04-08,-0.0397769850971728,4.720128151819527
2015-04-09,0.0012777653869181778,4.72615936819374
2015-04-10,0.02800271167264571,4.8585046463002435
2015-04-13,0.0018780615814307793,4.867629217219664
2015-04-14,0.006837903948424483,4.900913598263557
2015-04-15,0.03395020600577731,5.06730062454112
2015-04-16,-0.011506063899957937,5.008995939754853
2015-04-17,0.01574775508931256,5.087876381057474
2015-04-20,0.008999722368244461,5.13366585593094
2015-04-21,-0.01854281563976911,5.038473236408235
2015-04-22,0.0102026005011094,5.08987876597484
2015-04-23,0.016359084543098326,5.173144523021543
2015-04-24,-0.012299575118601157,5.10951704336126
2015-04-27,0.012653977862831746,5.174172758917715
2015-04-28,-0.003062764842586896,5.158325484502231
2015-04-29,0.011371473590352699,5.216983246519692
2015-04-30,0.009515736224185079,5.266626682979566
2015-05-01,0.02247682408746649,5.385003724467254
2015-05-04,-0.012424221175252742,5.318099247164914
2015-05-05,0.009961495019601342,5.371075466329293
2015-05-06,0.018671252765480394,5.471360173983598
2015-05-07,-0.023954778046199717,5.340294955405004
2015-05-08,-0.0035074630456531754,5.321564068196033
2015-05-11,0.001244344328732694,5.328185926264281
2015-05-12,0.01505506691476026,5.408402121918473
2015-05-13,-0.0156872049009759,5.323559409645066
2015-05-14,-0.013646485584997148,5.250911532900468
2015-05-15,-0.0072723493976323324,5.212725069577159
2015-05-18,-0.011768288097042896,5.151380219187697
2015-05-19,-0.01744471454313725,5.061515861760804
2015-05-20,0.0152016739161795,5.138459375412863
2015-05-21,0.023488836303969397,5.2591558065365325
2015-05-22,-0.014060911283992974,5.185207283312126
2015-05-26,-0.0191957807397449,5.085673181211538
2015-05-27,-0.022275305854195977,4.972388255625569
2015-05-28,0.0016657279899972117,4.980670901920098
2015-05-29,0.04132511484575537,5.186497698950858
2015-06-01,-0.005346305870969365,5.158769095853188
2015-06-02,0.010498548088285865,5.212928681282365
2015-06-03,-0.017614493468951286,5.121105583071809
2015-06-04,-0.00828634543680503,5.078670333192124
2015-06-05,0.008557253628264266,5.122129803327591
2015-06-08,-0.001004688449950442,5.116983658675041
2015-06-09,0.01464204418955097,5.191906759522571
2015-06-10,-0.0057520592141863175,5.162042604407263
2015-06-11,-0.007131090262955414,5.125231612654013
2015-06-12,-0.002423276422219661,5.112811759728654
2015-06-15,-0.016283761871499675,5.02955595053943
2015-06-16,-0.005983765964360049,4.999460264826747
2015-06-17,0.015090864574346803,5.074906442628076
2015-06-18,-0.0028457820014354484,5.060464365214676
2015-06-19,-0.006885788636568779,5.0256190771929194
2015-06-22,0.010475955061162164,5.078267236800111
2015-06-23,0.021735338407973724,5.188645093718088
2015-06-24,-0.009835083496047937,5.137614335990011
2015-06-25,0.01602635279785234,5.219951555877891
2015-06-26,0.018707430981076627,5.31760343933404
2015-06-29,0.0021274680056549925,5.328916470517984
2015-06-30,0.044168316501562006,5.564285739798209
2015-07-01,-0.023822374680440794,5.4317312400757025
2015-07-02,-0.002714340050275222,5.416987674428434
2015-07-06,-0.029705162057258795,5.2560751776973635
2015-07-07,-0.0037061367441358576,5.236595444351359
2015-07-08,-0.002881096310073727,5.221508308539289
2015-07-09,0.0068175611981928265,5.257106260979628
2015-07-10,0.014481693200971368,5.333238060976041
2015-07-13,-0.010192734427265749,5.278877781783126
2015-07-14,-0.013904373061101816,5.205478295761251
2015-07-15,4.1428272928084684e-05,5.20569394973681
2015-07-16,0.009871307349546934,5.257080954682339
2015-07-17,-0.010829330030513229,5.200150290026958
2015-07-20,-0.025018227893246658,5.070051744991931
2015-07-21,0.0078098205777294375,5.109647939440122
2015-07-22,-0.018411707759262992,5.01557059482643
2015-07-23,0.008000951711903494,5.05569993296328
2015-07-24,-0.013963964450442996,4.985102318827273
2015-07-27,-0.00862333176785083,4.942114127635343
2015-07-28,-0.0049587901245188425,4.91760722090498
2015-07-29,0.00396122686506402,4.937086978740261
2015-07-30,-0.0032351703547939866,4.921114661307601
2015-07-31,-0.005653435677800811,4.893293456106815
2015-08-03,-0.029992069954083673,4.7465334564654
2015-08-04,0.014463964250664063,4.815187146694297
2015-08-05,-0.01089702000269343,4.762715956040057
2015-08-06,0.002587766446969597,4.775040752587544
2015-08-07,-0.020740670691502587,4.676003204799621
2015-08-10,0.012211640597519717,4.733104875369484
2015-08-11,-0.01845695307226889,4.645746180798663
2015-08-12,0.03411765033315859,4.8042481245317585
2015-08-13,-0.036702945615384786,4.627918066894255
2015-08-14,-0.0009287804378473929,4.623619747125763
2015-08-17,-0.0036155227597747253,4.606902944697485
2015-08-18,0.0007597648674857294,4.610403107702783
2015-08-19,-0.018124883876476084,4.5268400867519265
2015-08-20,-0.0021070650622797057,4.517301740162604
2015-08-21,-0.004759332491186152,4.495802399218157
2015-08-24,-0.03486005357464623,4.339078486720388
2015-08-25,0.01628751195208007,4.40975127943386
2015-08-26,-0.004075270703219141,4.3917803492363
2015-08-27,0.0614489169963622,4.6616504953827755
2015-08-28,0.05788522075720641,4.931491163400948
2015-08-31,0.055833600431943846,5.206834070551938
2015-09-01,-0.04308000747367222,4.982523619878389
2015-09-02,0.009496147205930838,5.029838397629782
2015-09-03,0.008539059765832102,5.07278848831962
2015-09-04,-0.018192697755688235,4.980500780573087
2015-09-08,-0.009062394977476336,4.935365515313905
2015-09-09,-0.036182207893898755,4.756793094206439
2015-09-10,0.03473203426670894,4.922006194954062
2015-09-11,-0.0026201772607111146,4.909109666244965
2015-09-14,-0.02180873827439587,4.802048178373521
2015-09-15,0.0032260247835691315,4.817539704808848
2015-09-16,0.02655859292862193,4.9454867807463385
2015-09-17,0.004112083667699739,4.96582303616627
2015-09-18,-0.03203169142582946,4.806759324996516
2015-09-21,0.0077221705227010105,4.843877940165723
2015-09-22,0.004485624493024032,4.8656057576953495
2015-09-23,-0.014264891528443978,4.7961984193416525
2015-09-24,0.008890974816589804,4.838841298703387
2015-09-25,0.002113557113344747,4.849068466150608
2015-09-28,-0.010300629348809948,4.799120009193788
2015-09-29,0.019978162655399936,4.894997609340246
2015-09-30,0.009056062802628525,4.939327015109148
2015-10-01,-0.005669389216891163,4.911324047790989
2015-10-02,-0.005658203594122651,4.883534776411878
2015-10-05,0.019447835378411316,4.978508956808283
2015-10-06,0.02255755610940193,5.090811951942646
2015-10-07,-0.017748708700009292,5.00045661356109
2015-10-08,0.013577017622530193,5.068347901124107
2015-10-09,-0.0014068811441794674,5.061217338029874
2015-10-12,-0.04395283218382239,4.838762501725595
2015-10-13,-0.022430432059441563,4.730226968178866
2015-10-14,-0.007190298458955345,4.696215224499061
2015-10-15,-0.0011106937152700839,4.690999167763654
2015-10-16,-0.009084710160738491,4.648382799960256
2015-10-19,-0.03019156458814511,4.508040850424833
2015-10-20,-0.0036708140863357594,4.491492670569317
2015-10-21,-0.0004909541686569149,4.489287553519208
2015-10-22,-0.00023238725120305914,4.488244300324785
2015-10-23,-0.003468939507459944,4.472674852352257
2015-10-26,-0.015547023089690089,4.40313807315006
2015-10-27,-0.01108465260151683,4.354330817252679
2015-10-28,0.03531486512329115,4.508103422766147
2015-10-29,-0.002808800304829328,4.495441060498079
2015-10-30,0.008667949870408465,4.534407318255853
2015-11-02,-0.010928678065542754,4.484852240456593
2015-11-03,0.04344577707185062,4.67970013109566
2015-11-04,-0.005558522982032329,4.653687910367945
2015-11-05,-0.003226533206071076,4.638672631794452
2015-11-06,-0.005564512570029545,4.612860679626579
2015-11-09,0.013177907746148899,4.673648532108536
2015-11-10,0.012200617531238828,4.730669930324228
2015-11-11,-0.015975259452155322,4.655096250804789
2015-11-12,-0.028504410259598923,4.522405477473928
2015-11-13,-0.004898214529626925,4.500253765255301
2015-11-16,0.010970307022126296,4.549622930737631
2015-11-17,-8.321567244181651e-05,4.5492443308060935
2015-11-18,0.015234083066342474,4.618547896830681
2015-11-19,0.0023232989780938127,4.629278164439666
2015-11-20,0.012733067932545606,4.688223077786127
2015-11-23,0.012418999908694993,4.746446119761094
2015-11-24,0.0352310338962965,4.913668323893342
2015-11-25,-0.005607593245374137,4.886114470590268
2015-11-27,-0.027409640536068314,4.752187829333307
2015-11-30,0.01617101453388731,4.829035527789219
2015-12-01,-0.0024393452006081784,4.81725584315094
2015-12-02,-0.030888396171108442,4.668458536210107
2015-12-03,0.019117470015963853,4.757707652296873
2015-12-04,-0.01682944675706192,4.677638064676877
2015-12-07,-0.05084155069686183,4.439819691870037
2015-12-08,0.003517886429802975,4.455438473314838
2015-12-09,-0.006149900729153113,4.428037968999102
2015-12-10,-0.00037074027885201054,4.4263963169677085
2015-12-11,-0.023520327829016044,4.322286024491479
2015-12-14,-0.002290161887993397,4.312387289769182
2015-12-15,0.0033922008306304543,4.327015773515537
2015-12-16,-0.027421677009191642,4.208361744560516
2015-12-17,0.018205846575356843,4.284978532815587
2015-12-18,-0.012636452233092012,4.230831606265838
2015-12-21,-0.012288660994389708,4.178840350932087
2015-12-22,-0.010577104665943181,4.134640319158011
2015-12-23,0.029532348840397862,4.256745959392959
2015-12-24,0.015926707337034208,4.3245419064963135
2015-12-28,0.00220657640968755,4.334084338649893
2015-12-29,0.041776037364619587,4.515145207922743
2015-12-30,-0.03610137311734549,4.35214226609253
2015-12-31,0.023613234249467208,4.45491042090878
2016-01-04,0.0021503742735319072,4.46449014566879
2016-01-05,-0.007828216608541565,4.429541149761795
2016-01-06,-0.05036529369719922,4.206446008810213
2016-01-07,0.006306028842736783,4.232971978667185
2016-01-08,0.016074037220828265,4.301012927807005
2016-01-11,-0.02904862700046814,4.176074407542948
2016-01-12,-0.02542966392780487,4.069878238821624
2016-01-13,-0.018514010956096227,3.994528468518103
2016-01-14,0.004501417929032492,4.012509510584321
2016-01-15,-0.027923068289112514,3.9004679335095616
2016-01-19,-0.024932457992747577,3.8032196806052756
2016-01-20,0.0009228044515121343,3.806729308656617
2016-01-21,0.034658315333933716,3.9386641334269656
2016-01-22,0.05562483782055185,4.157751687078465
2016-01-25,-0.03391726620979414,4.016732116273604
2016-01-26,0.021310167705476044,4.102329351299367
2016-01-27,0.025381426440639183,4.206452321964647
2016-01-28,0.00952234418000562,4.246507608751178
2016-01-29,0.03298336584640235,4.386571722780149
2016-02-01,-0.0440366065358262,4.193401989782898
2016-02-02,-0.051712416525348685,3.976551039429019
2016-02-03,0.05146729664219964,4.18121337138816
2016-02-04,0.0019544234705517085,4.189385232936585
2016-02-05,-0.023195898863819567,4.092208676771809
2016-02-08,-0.029019838786278243,3.9734534406920816
2016-02-09,-0.05923626263840835,3.7380809090977585
2016-02-10,0.010732241977993167,3.778198897947512
2016-02-11,-0.0006594297240830769,3.7757074412907077
2016-02-12,0.10342359727798973,4.166204687138267
2016-02-16,-0.05539033284688915,3.9354372228094086
2016-02-17,0.05310960087537147,4.144446722982897
2016-02-18,-0.0018945405639050556,4.1365949005512626
2016-02-19,-0.02757643382115017,4.022522365031303
2016-02-22,0.051390055549260134,4.229240012818403
2016-02-23,-0.04502668124038796,4.038811370872135
2016-02-24,0.03207832399340815,4.168369670575232
2016-02-25,0.017595317706029345,4.2417134592451795
2016-02-26,-0.0038330867755689835,4.225454603478794
2016-02-29,0.015460720243307679,4.290783175003976
2016-03-01,0.07123680196813797,4.596444846329953
2016-03-02,0.00953100419918299,4.640253581461637
2016-03-03,-0.005373921055790111,4.615317225036014
2016-03-04,0.03530704845118543,4.778270453917951
2016-03-07,0.060681808275650444,5.068224545491805
2016-03-08,-0.028282676039262298,4.924881592577424
2016-03-09,0.036141234315523296,5.102872892190971
2016-03-10,-0.020544461263415303,4.998037117725222
2016-03-11,0.0026388774699967143,5.011226325269394
2016-03-14,-0.037802205240313747,4.821790919215897
2016-03-15,-0.019396090452626014,4.728267026403135
2016-03-16,0.03901220467362908,4.912727147388745
2016-03-17,0.02576897170960752,5.039323074266826
2016-03-18,-0.0074852147246922286,5.001602658988843
2016-03-21,0.006541837203967199,5.034322329342878
2016-03-22,0.012471935222628239,5.097110071324273
2016-03-23,-0.03036051687036931,4.942359175013704
2016-03-24,-2.1896867569587346e-05,4.942250952829367
2016-03-28,-0.008217150859095924,4.9016397311664575
2016-03-29,-0.026396231509226997,4.772254914047762
2016-03-30,-0.0012316232497943886,4.766377293941675
2016-03-31,0.0016626512726465705,4.774302117215361
2016-04-01,-0.01922556240509107,4.682513473920078
2016-04-04,-0.026847323699192224,4.556800518959917
2016-04-05,-0.00032107712013227415,4.555337434572272
2016-04-06,0.042007796726485004,4.746697123544331
2016-04-07,-0.008653772597337895,4.705620286048741
2016-04-08,0.058299051120638115,4.979953483659408
2016-04-11,0.025797583096031897,5.108424247468485
2016-04-12,0.03586172339894884,5.291621144835683
2016-04-13,-0.011804915490683186,5.229154004412186
2016-04-14,-0.00891173169693824,5.182553186922894
2016-04-15,-0.036820909389338484,4.991726865621779
2016-04-18,-0.02078193403330977,4.887989127188127
2016-04-19,0.017038480505858874,4.971273034644572
2016-04-20,0.02673347033480605,5.104172414842464
2016-04-21,-0.00012494539112101622,5.103534672023742
2016-04-22,0.020975505014833973,5.210583889130155
2016-04-25,-0.023456640710589918,5.08836109495044
2016-04-26,0.022492781983786146,5.20281249171394
2016-04-27,0.03139938857465695,5.366177622822344
2016-04-28,0.017492905842161788,5.460047662710691
2016-04-29,-0.025996721772766355,5.318104322757158
2016-05-02,-0.010049311586672181,5.264661035367343
2016-05-03,0.0025128604770028994,5.277890394007935
2016-05-04,-0.0175087395959153,5.185481185483467
2016-05-05,0.014746725243129002,5.261950051779206
2016-05-06,-0.0029333618147361473,5.246514848426268
2016-05-09,-0.019224851913194178,5.145651377404898
2016-05-10,0.01691521545747381,5.2326911791227495
2016-05-11,0.02708009586606509,5.374392957890906
2016-05-12,-0.007224315409058686,5.335566648030879
2016-05-13,-0.004474319176335721,5.311693619860977
2016-05-16,-0.000848361587180285,5.307187383031017
2016-05-17,0.004199852058893272,5.329476784888572
2016-05-18,-0.003244700439636399,5.312184229221612
2016-05-19,0.013633259013952917,5.384606612748426
2016-05-20,-0.002195579481205845,5.37278428095511
2016-05-23,0.004889523385372397,5.3990546353414
2016-05-24,0.003026614716203818,5.415395493554314
2016-05-25,-0.0010169817670598671,5.409888135075951
2016-05-26,-0.016409729485290944,5.32111333423367
2016-05-27,0.018702994731866665,5.420634088891507
2016-05-31,0.01587224658512751,5.506671729798142
2016-06-01,0.009390050998292375,5.558379658171801
2016-06-02,-0.005248395127591643,5.529207085456547
2016-06-03,-0.022286302446106288,5.4059815040629084
2016-06-06,0.008894186279123922,5.454063310581542
2016-06-07,0.0050758017191125234,5.481747054509541
2016-06-08,0.00030184630923269385,5.483401699626093
2016-06-09,0.007366318378098892,5.523794182340548
2016-06-10,-0.020241461334833434,5.411984515977124
2016-06-13,-0.006979397742277078,5.374212123465075
2016-06-14,0.001898449901449278,5.384414795941235
