Date,strategy_returns,cumulative_returns
2009-01-07,-0.03070245897866264,1.507935308729333
2009-01-08,-0.004372108750505227,1.5013424515708418
2009-01-09,0.02948965360450446,1.5456165204094032
2009-01-12,-0.009330267874823524,1.531195504242231
2009-01-13,0.03916781778988085,1.5911690907530753
2009-01-14,0.005514600958093675,1.5999437533454315
2009-01-15,-0.022787013985617874,1.5634858126617472
2009-01-16,-0.015956398807373578,1.5385382095052458
2009-01-20,-0.025747813147002353,1.4989242151673812
2009-01-21,0.001826616557870274,1.5016621749577985
2009-01-22,-0.019359689910242506,1.4725904609006752
2009-01-23,0.01267318621213425,1.4912528740258821
2009-01-26,0.0201544794441143,1.5213082994214129
2009-01-27,-0.02225913475651763,1.487445292978383
2009-01-28,0.00701499089806926,1.4978797081700024
2009-01-29,0.0014627901718897887,1.5000707918857865
2009-01-30,-0.0018789756793010765,1.4972521953506033
2009-02-02,-0.0226068412189563,1.4634040527055785
2009-02-03,0.03533715703972562,1.5151165915286064
2009-02-04,0.02192504011490838,1.5483355835766346
2009-02-05,-0.022828971776804458,1.5129886742381415
2009-02-06,-0.0023068026373189786,1.5094985079741752
2009-02-09,0.0047993063984954065,1.516743053822015
2009-02-10,-0.02011811131507014,1.4862290482288643
2009-02-11,-0.016906065780098924,1.4611027621752133
2009-02-12,-0.017679987510537985,1.435270483588343
2009-02-13,0.009912507152615093,1.4494976125228498
2009-02-17,-0.05624149171202447,1.3679757045615468
2009-02-18,0.0001169977700919379,1.3681357546685204
2009-02-19,0.05173479112607054,1.4389159721684053
2009-02-20,-0.000979119028592228,1.4375071021595098
2009-02-23,0.004887867409577718,1.444533446275192
2009-02-24,0.035475195375649915,1.4957785525084653
2009-02-25,0.02702539924898855,1.5362025650780808
2009-02-26,0.05207795163225192,1.6162048479595583
2009-02-27,-0.020014416624084916,1.58385745078263
2009-03-02,0.0067568941784327,1.5945594079712901
2009-03-03,0.03993389794433231,1.6582363806353904
2009-03-04,0.026781066315306502,1.7026457191116406
2009-03-05,-0.0048476631425084064,1.6943918662143533
2009-03-06,0.017025037327416614,1.7232389509839237
2009-03-09,0.013100073908474364,1.745813508603775
2009-03-10,-0.0042459925974696715,1.7384007973696807
2009-03-11,-0.04886806828261018,1.6534485085012751
2009-03-12,0.030194104690517115,1.7033729058673421
2009-03-13,0.0013518403221680856,1.7056755940451824
2009-03-16,0.018255976948575704,1.7368143683718196
2009-03-17,0.009777065401760644,1.7537953160421085
2009-03-18,-0.014652785151885278,1.7280973300757607
2009-03-19,0.01594034360656642,1.7556437953027584
2009-03-20,-0.0006023435825579519,1.7545862945294002
2009-03-23,0.04109374634891963,1.8266888186640822
2009-03-24,0.012590656343053796,1.8496880298255804
2009-03-25,-0.004843282816853211,1.8407294675741872
2009-03-26,0.027640316408991606,1.8916078124812923
2009-03-27,-0.006729718179381162,1.8788778249973774
2009-03-30,-0.04433716270948367,1.795573713159228
2009-03-31,0.006692942132607391,1.8075913841162337
2009-04-01,-0.005184369069011147,1.7982201632550106
2009-04-02,0.03578932466519493,1.862577248497244
2009-04-03,0.019502506508830293,1.8989021734092608
2009-04-06,0.017607308134825618,1.9323367290943676
2009-04-07,-0.013702619020868938,1.9058586550755556
2009-04-08,0.008505973508798614,1.922069838307143
2009-04-09,0.00859160675219635,1.9385835065081356
2009-04-13,-0.012699770142806129,1.9139639415728473
2009-04-14,0.01857532641722586,1.9495164465383632
2009-04-15,0.008878403104777983,1.966825039410125
2009-04-16,-0.038980224056973135,1.8901577586930534
2009-04-17,-0.0030675501704118145,1.8843596049382692
2009-04-20,-0.03542318954655734,1.817609577478665
2009-04-21,0.001049207846222827,1.8195166277087251
2009-04-22,-0.010918171437533548,1.7996508332339582
2009-04-23,-0.0006592046251301734,1.798464495081071
2009-04-24,0.0089060078594685,1.8144816340092382
2009-04-27,-0.01141704144345057,1.7937656219953748
2009-04-28,-0.008630323365938587,1.7782848446348507
2009-04-29,0.0341433867836276,1.8390015118966816
2009-04-30,0.01908051296298962,1.8740906040833838
2009-05-01,0.015125863312629087,1.9024378423962314
2009-05-04,0.03795561506727675,1.9746460408316435
2009-05-05,-0.02414920768720355,1.926959903482886
2009-05-06,0.03412733515363635,1.9927219099366653
2009-05-07,0.0013883336250404606,1.9954884727695852
2009-05-08,0.016604760997051143,2.028623081932295
2009-05-11,-0.015014284242743972,1.998164758358772
2009-05-12,0.0110469683196512,2.020238421141805
2009-05-13,-0.016444879197911863,1.9870158443551478
2009-05-14,-0.007338484599360706,1.9724341591826617
2009-05-15,-0.023131488851080618,1.9268088204200373
2009-05-18,0.020969029117354564,1.9672121306790007
2009-05-19,-0.015908878629184574,1.9359159916541688
2009-05-20,0.020170495572356752,1.9749643765922837
2009-05-21,-0.04045711970989223,1.8950630063857172
2009-05-22,-0.0013412084500696309,1.8925213318681382
2009-05-26,0.0018478482302804902,1.8960184240619986
2009-05-27,0.0012877352768456574,1.8984599938722126
2009-05-28,0.04063498379036441,1.9756038849498652
2009-05-29,0.012230017983278928,1.9997655559906375
2009-06-01,0.06246903200814487,2.1246889745166024
2009-06-02,0.011064121228668962,2.148196790903871
2009-06-03,-0.030363685484829334,2.082969619185346
2009-06-04,0.009638936705287027,2.103047231503709
2009-06-05,0.0004759378471885802,2.104048151275607
2009-06-08,-0.007452072762391897,2.0883686313567247
2009-06-09,0.01019943126381213,2.1096688036657487
2009-06-10,0.01180618078502853,2.1345759349583613
2009-06-11,0.016737386331591268,2.170303157035877
2009-06-12,-0.006791598165699691,2.1555633300955397
2009-06-15,0.0256534069375004,2.2108608733820336
2009-06-16,0.002850403122331308,2.217162718118562
2009-06-17,0.012304083394539592,2.244442873101557
2009-06-18,-0.013963570695369784,2.2131024363712846
2009-06-19,-0.019003979977074013,2.171044681983271
2009-06-22,-0.025926177069938196,2.114757793131425
2009-06-23,-0.00179471619441951,2.110962403072817
2009-06-24,-0.01902068394758118,2.0708104543787424
2009-06-25,0.008836490952971673,2.0891091522241796
2009-06-26,-0.007399408238154587,2.073650980752808
2009-06-29,0.001192725317633158,2.076124276777487
2009-06-30,-0.021028249415828152,2.032467017667154
2009-07-01,-0.012211917276511648,2.0076466985801646
2009-07-02,-0.01893881005501525,1.9696242590981763
2009-07-06,-0.01862885453417119,1.9329324152884617
2009-07-07,0.004764787397623611,1.9421424273012862
2009-07-08,-0.020333406462295412,1.9026520559193
2009-07-09,-0.0073513388205879,1.8886650159985492
2009-07-10,-0.004954837899953124,1.879306986996964
2009-07-13,-0.011466380720268642,1.857758137593796
2009-07-14,0.015417636781233182,1.8864003777865972
2009-07-15,0.01188394203966164,1.908818250539809
2009-07-16,0.0547570737143935,2.013339552191997
2009-07-17,-0.011880004723757345,1.9894210688014282
2009-07-20,-0.012752146558215716,1.9640516797660703
2009-07-21,0.004230891166796102,1.9723613686691237
2009-07-22,0.014719216800397771,2.001392983263294
2009-07-23,-0.022149285316891587,1.9570635590457703
2009-07-24,0.014137569965622376,1.9847316820389498
2009-07-27,-0.0006651549196587669,1.9834115279964388
2009-07-28,-0.01360061112490219,1.9564359191035112
2009-07-29,-0.03316333151520662,1.8915539861300235
2009-07-30,0.030825976980191357,1.9498629857632566
2009-07-31,-0.006473032878100133,1.9372414585486206
2009-08-03,0.05322919701781512,2.0403592658167846
2009-08-04,-0.008754179204975177,2.0224975951612927
2009-08-05,0.0012015532278836952,2.024927733675146
2009-08-06,-0.038537625928216114,1.9468918261431027
2009-08-07,-0.03679067748991732,1.8752643568597156
2009-08-10,-0.003004768206010951,1.869629622142358
2009-08-11,-0.009107915916607213,1.8526011927486874
2009-08-12,-0.01714358059182225,1.8208409748962942
2009-08-13,-0.014910106265403594,1.7936920424681895
2009-08-14,-0.008008641128010058,1.7793270066058944
2009-08-17,0.03591231305587112,1.8432267550958914
2009-08-18,0.0027653607664332946,1.8483239420480737
2009-08-19,0.003818824243849415,1.8553823663284543
2009-08-20,-0.020369055371533176,1.8175899801733437
2009-08-21,-0.011324066010059239,1.7970074712586386
2009-08-24,0.02177025782672103,1.836128787224483
2009-08-25,-0.02372066506714268,1.792574591242592
2009-08-26,-0.004371813717528067,1.7847377890549054
2009-08-27,-0.011594367400098077,1.764044883415764
2009-08-28,-0.011860049011078129,1.7431232246407113
2009-08-31,-0.015098896246540422,1.7168039879269263
2009-09-01,-0.018370013940243984,1.6852662747360423
2009-09-02,-0.020588597417495105,1.6505690058642202
2009-09-03,-0.01033870252796655,1.6335042639107085
2009-09-04,0.012271506300693387,1.653549821777498
2009-09-08,0.010678677030832329,1.6712075462786502
2009-09-09,-0.006066775929504742,1.66106870456368
2009-09-10,0.03588554822920659,1.720677065673326
2009-09-11,-0.019811329364139183,1.6865881655959511
2009-09-14,0.02158142247425531,1.7229871373377565
2009-09-15,0.07369195806862498,1.8499574332152309
2009-09-16,0.023954171007186366,1.8942716299264841
2009-09-17,-0.030942435690033288,1.8356582518380293
2009-09-18,0.022992466892485842,1.8778645634193338
2009-09-21,-0.018349602341204363,1.8434064954299496
2009-09-22,0.005282332138389654,1.8531439808048755
2009-09-23,0.024380759341523218,1.8983250382260717
2009-09-24,0.023757967897021573,1.9434253835423592
2009-09-25,-0.0028320076249720725,1.937921588037603
2009-09-28,-0.012603813216718334,1.913496386313331
2009-09-29,0.08738613095133878,2.0807094321026214
2009-09-30,-0.0048642588463709505,2.0705883228407886
2009-10-01,-0.014310306749240803,2.040957568789541
2009-10-02,0.022036853370184576,2.0859338514677246
2009-10-05,-0.008027521048788434,2.069188973568687
2009-10-06,0.0025217525622918593,2.07440695616465
2009-10-07,-0.0021744449887571965,2.0698962723541747
2009-10-08,0.011632263103002883,2.0939738503901233
2009-10-09,-0.00386981998114007,2.0858705485438986
2009-10-12,0.03440690865538733,2.1576389059746113
2009-10-13,-0.018569053981812144,2.1175735926563104
2009-10-14,-0.01347329808969186,2.089042892415592
2009-10-15,0.01618690515855445,2.1228580315872754
2009-10-16,0.014263987549911759,2.1531384521200665
2009-10-19,0.014510113796238976,2.1843807360793863
2009-10-20,0.022665919813128682,2.233891734684705
2009-10-21,0.009870840545988656,2.2559421237947794
2009-10-22,0.009149157168312279,2.276582092847994
2009-10-23,-0.017794374139105975,2.236071739329468
2009-10-26,-0.02381051349112975,2.18282972301303
2009-10-27,0.004755867377319806,2.1932109716829515
2009-10-28,-0.01770792727687081,2.1543737512935546
2009-10-29,0.04318000962401234,2.2473996306081294
2009-10-30,-0.01495120418111704,2.21379829985434
2009-11-02,0.00829497541664695,2.232161702329047
2009-11-03,-0.013148633749341975,2.202811825635815
2009-11-04,0.00010657439462938837,2.2030465889726143
2009-11-05,-0.006203386072311119,2.1893802404459293
2009-11-06,-0.01748075430482309,2.1511082223828595
2009-11-09,0.028435072974687715,2.212275141662767
2009-11-10,0.012476622017422043,2.2398768624038317
2009-11-11,-0.007624392150793758,2.222799162835375
2009-11-12,-0.003280322993185713,2.2155076636322923
2009-11-13,-0.002664137161615121,2.209605247333766
2009-11-16,0.0009622086418260224,2.2117313485977745
2009-11-17,0.018480703923184863,2.2526057008088363
2009-11-18,-0.01879554087565683,2.2102667582825464
2009-11-19,-0.004955305753487498,2.199314210698487
2009-11-20,-0.00869336447962139,2.180194770659674
2009-11-23,-0.0016918919172916314,2.176506116749074
2009-11-24,-0.019516467572621547,2.134028405699928
2009-11-25,0.01473039355515875,2.165463483973776
2009-11-27,0.007081355665103019,2.1807979010835874
2009-11-30,0.01340034985678364,2.210021355925047
2009-12-01,-0.021091349180450056,2.16340902381098
2009-12-02,-0.023783297684805308,2.1119560229836893
2009-12-03,-0.018326381870379167,2.073251510413043
2009-12-04,0.014741860889405984,2.1038150957683026
2009-12-07,0.017978368910811542,2.1416382596801595
2009-12-08,0.01783956801235757,2.179844161071591
2009-12-09,-0.023774068206311696,2.1280203973071448
2009-12-10,0.018019367171603524,2.166365978194884
2009-12-11,-0.0008470137555758163,2.1645310364117414
2009-12-14,-0.004602131213634331,2.1545695805661906
2009-12-15,0.03308083657552159,2.2258445447514905
2009-12-16,-0.02957155765631855,2.1600228544623694
2009-12-17,0.01900507495830264,2.2010742507230736
2009-12-18,0.014863795872564357,2.233790569086179
2009-12-21,0.004961069284981135,2.2448725588675527
2009-12-22,-0.0031909345643268915,2.2377093174269533
2009-12-23,0.009725832663440936,2.25947290379767
2009-12-24,-0.021341381577194,2.2112526303943936
2009-12-28,0.015271650257957072,2.2450221071977645
2009-12-29,0.004988458613221818,2.256221307065289
2009-12-30,-0.006090924075351984,2.242478834386763
2009-12-31,-0.0031000504408067843,2.2355270368877225
2010-01-04,-0.015152354722486314,2.201653538233091
2010-01-05,-0.02127448487315485,2.154814493338023
2010-01-06,-0.005507821124964396,2.142946160551236
2010-01-07,-0.00039679487189849254,2.1420958505039747
2010-01-08,-0.012903228889410291,2.1144558974418657
2010-01-11,0.004834450498615368,2.1246781298095536
2010-01-12,0.0131315044690616,2.1525783501664653
2010-01-13,0.013306594664225197,2.181221837755117
2010-01-14,-0.00285551195466196,2.1749933327216375
2010-01-15,0.02041597624837981,2.219397944942867
2010-01-19,-0.02339831446411966,2.167467773906073
2010-01-20,0.005810500956796678,2.1800618474801796
2010-01-21,0.015237187023513038,2.2132798575730606
2010-01-22,0.009833611940287437,2.235044392807689
2010-01-25,-0.032961264683803775,2.161374502996303
2010-01-26,-0.006789762926402587,2.146699282525787
2010-01-27,0.006824906464093445,2.161350304335562
2010-01-28,0.007630200401788851,2.1778418402961095
2010-01-29,0.012842602540725834,2.2058109974475952
2010-02-01,-0.006195270146704141,2.192145402425836
2010-02-02,-0.007711768369024371,2.1752400848511066
2010-02-03,-0.005563933825994405,2.1631371929633447
2010-02-04,0.03875324857238815,2.246965786298431
2010-02-05,0.031087208141408904,2.316817679383715
2010-02-08,0.001486878676760527,2.3202625061891324
2010-02-09,-0.016749616131007995,2.2813989998872937
2010-02-10,0.012620470697561836,2.310191329114818
2010-02-11,-0.013514775362987154,2.2789696122563106
2010-02-12,0.002887040861052315,2.2855490906479914
2010-02-16,-0.010311532028620143,2.261981577996791
2010-02-17,-0.0022623269687732646,2.2568642360700206
2010-02-18,-0.01769949666060819,2.2169188750602533
2010-02-19,-0.0017500803405649979,2.213039088920383
2010-02-22,0.025064315690174997,2.268507399279781
2010-02-23,0.004153694771487676,2.2779300866032504
2010-02-24,-0.0026640852856514422,2.2718614865777877
2010-02-25,0.009335291973066352,2.293069976877356
2010-02-26,-0.009290523203418416,2.2717661570501146
2010-03-01,-0.008141191032989775,2.2532712747832884
2010-03-02,-0.014291914592340488,2.2210677141707116
2010-03-03,0.0037259244741955524,2.229343244725786
2010-03-04,-0.01374294666878893,2.1987054994070947
2010-03-05,-0.023084194459195826,2.147950154100278
2010-03-08,0.010022261372808816,2.169477471960436
2010-03-09,0.008885785305175838,2.1887549830006923
2010-03-10,0.001480740370321293,2.1919959608647632
2010-03-11,-0.017636806131244076,2.1533361530625212
2010-03-12,0.00429361700492018,2.1625817537866197
2010-03-15,0.031831517577672164,2.231420012895432
2010-03-16,0.017091777828591746,2.2695589479981138
2010-03-17,0.006836394655343058,2.2850745486601944
2010-03-18,0.0029419761805250574,2.291797183553077
2010-03-19,0.008126275247404936,2.3104209582778568
2010-03-22,0.008199493600680802,2.329365240140135
2010-03-23,0.005156805373699932,2.3413773233277992
2010-03-24,-0.006734285366050868,2.325609820282909
2010-03-25,-0.014500121391024585,2.291888195580648
2010-03-26,0.015578622638598251,2.3275926569094567
2010-03-29,-0.012317158785626116,2.2989233285660458
2010-03-30,0.002404992904014114,2.30445222285812
2010-03-31,-0.033620371839231125,2.226975682239887
2010-04-01,-0.005559396567354191,2.2145950412764615
2010-04-05,-0.00390938328100645,2.2059373404478957
2010-04-06,0.016127047569858083,2.241512596873425
2010-04-07,0.023801457032061227,2.294863862634732
2010-04-08,0.009890661403825801,2.3175615840679282
2010-04-09,-0.003752796380760282,2.308864247343049
2010-04-12,0.003951882599570417,2.317988607786894
2010-04-13,-0.007363639943066743,2.3009197742870207
2010-04-14,-0.01800006714251162,2.2595030638603215
2010-04-15,0.019327010562615644,2.3031725034418122
2010-04-16,0.028698763494390284,2.3692707064048717
2010-04-19,-0.019015524224836072,2.3242177818920355
2010-04-20,-0.0023979520870468837,2.3186444190111963
2010-04-21,0.004416188667045817,2.3288839902173426
2010-04-22,0.025430148822667486,2.3881078566792975
2010-04-23,-0.013135682933149408,2.356738429063795
2010-04-26,-0.0035163888673441393,2.348451220288593
2010-04-27,0.015163662063182365,2.3840623409649173
2010-04-28,0.0027244706177000865,2.3905576487636417
2010-04-29,0.0026045732912106335,2.396784031366711
2010-04-30,0.003393256680583856,2.4049169347930626
2010-05-03,-0.011828476213715916,2.3764704320339
